,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
448,Drama,Movie,Toora Rickshaw Wala,2010,6.0,tt13099338
449,Drama,Movie,The Sparrow and the Tigress,2010,9.0,tt1310667
450,Drama,Movie,Made in Poland,2011,3.0,tt1311047
451,Drama,Movie,The Scientist,2010,4.0,tt1311087
452,Drama,Movie,The Human Resources Manager,2010,10.0,tt1311075
453,Drama,Movie,Skateland,2011,5.0,tt1312254
454,Drama,Movie,Animal Kingdom,2011,3.0,tt1313092
455,Drama,Movie,La mirada invisible,2010,8.0,tt1313254
456,Drama,Movie,3 Backyards,2010,,tt1314190
457,Drama,Movie,Audrey the Trainwreck,2010,,tt1314161
458,Drama,Movie,Case 219,2010,4.0,tt1314169
459,Drama,Movie,Hanyo,2010,5.0,tt1314652
460,Drama,Movie,Cherry,2011,6.0,tt1315350
461,Drama,Movie,Kong Hong: Lost in Love,2010,1.0,tt1316061
462,Drama,Movie,The Potential Inside,2010,9.0,tt1315963
463,Drama,Movie,Wrecked,2011,6.0,tt1316622
464,Drama,Movie,Toutes les filles pleurent,2010,3.0,tt1318042
465,Drama,Movie,Neka ostane medju nama,2010,3.0,tt1318029
466,Drama,Movie,Deeper and Deeper,2010,4.0,tt1319707
467,Drama,Movie,It's a Wonderful Afterlife,2010,4.0,tt1319716
468,Drama,Movie,Chatroom,2011,5.0,tt1319704
469,Drama,Movie,A Little Help,2011,7.0,tt1319722
470,Drama,Movie,Morning,2013,9.0,tt1320103
471,Drama,Movie,Shank,2010,3.0,tt1320296
472,Drama,Movie,Grand Slammed,2014,4.0,tt1320260
473,Drama,Movie,A Gangland Love Story,2010,7.0,tt1320250
474,Drama,Movie,The Reef,2011,3.0,tt1320291
475,Drama,Movie,Zangaar,2010,8.0,tt13219106
476,Drama,Movie,América,2011,5.0,tt1322266
477,Drama,Movie,Chicas,2010,3.0,tt1322325
478,Drama,Movie,La hora cero,2010,10.0,tt1322302
479,Drama,Movie,Jhootha Hi Sahi,2010,10.0,tt1322257
480,Drama,Movie,The Dry Land,2010,1.0,tt1322264
481,Drama,Movie,Submarino,2010,9.0,tt1322385
482,Drama,Movie,SubHysteria,2010,5.0,tt1322384
483,Drama,Movie,The Obsession,2010,,tt1323027
484,Drama,Movie,Frozen,2010,3.0,tt1323045
485,Drama,Movie,Zena sa slomljenim nosem,2011,7.0,tt1324061
486,Drama,Movie,The Twilight Saga: Eclipse,2010,6.0,tt1325004
487,Drama,Movie,Five Star Day,2011,11.0,tt1325743
488,Drama,Movie,Backlight,2010,7.0,tt1326238
489,Drama,Movie,Poppies: Odyssey of an Opium Eater,2010,,tt1326253
490,Drama,Movie,The Unseen,2010,,tt1326272
491,Drama,Movie,Roman's Bride,2010,,tt1326960
492,Drama,Movie,Should've Kissed,2010,,tt1326801
493,Drama,Movie,Scontro di civiltà per un ascensore a Piazza Vittorio,2010,5.0,tt1327809
494,Drama,Movie,Some Days Are Better Than Others,2011,6.0,tt1328867
495,Drama,Movie,Limbo Lounge,2010,4.0,tt1328911
496,Drama,Movie,Bold Native,2010,,tt1328908
497,Drama,Movie,Preacher's Kid,2010,1.0,tt1328913
498,Drama,Movie,Yeardley,2010,,tt1329330
499,Drama,Movie,Summer Dark,2010,,tt13293222
500,Drama,Movie,Summer Blink,2010,10.0,tt1329445
501,Drama,Movie,Gainsbourg (Vie héroïque),2010,3.0,tt1329457
502,Drama,Movie,Everything Nice,2010,,tt1330022
503,Drama,Movie,Memoirs of a Teenage Amnesiac,2010,3.0,tt1330229
504,Drama,Movie,Other Side of the Game,2010,11.0,tt1331112
505,Drama,Movie,Mesa sto dasos,2010,9.0,tt1332110
506,Drama,Movie,Kongen av Bastøy,2011,12.0,tt1332134
507,Drama,Movie,180° - Wenn deine Welt plötzlich Kopf steht,2010,9.0,tt1332133
508,Drama,Movie,Baciami ancora,2011,1.0,tt1332486
509,Drama,Movie,Hora proelefsis,2010,10.0,tt1334318
510,Drama,Movie,Farewell,2010,4.0,tt1334532
511,Drama,Movie,Never Let Me Go,2011,4.0,tt1334260
512,Drama,Movie,Raavan,2010,6.0,tt1334470
513,Drama,Movie,Fast Lane,2014,1.0,tt1335992
514,Drama,Movie,The Wylds,2010,8.0,tt1336619
515,Drama,Movie,Cyrus,2010,7.0,tt1336617
516,Drama,Movie,Nokas,2010,10.0,tt1337366
517,Drama,Movie,Les mains libres,2010,6.0,tt1337350
518,Drama,Movie,Hunting & Zn.,2010,2.0,tt1336998
519,Drama,Movie,The Erotic Man,2010,11.0,tt1337103
520,Drama,Movie,Nodame Kantâbire: Saishuu-gakushou - Kouhen,2010,4.0,tt1337673
521,Drama,Movie,Der Räuber,2010,2.0,tt1339161
522,Drama,Movie,Raspberry Magic,2010,7.0,tt1339488
523,Drama,Movie,The Shot Felt 'Round the World,2010,,tt1339500
524,Drama,Movie,Hævnen,2011,4.0,tt1340107
525,Drama,Movie,Tabahi,2010,,tt13400338
526,Drama,Movie,Russian Snark,2010,7.0,tt1340119
527,Drama,Movie,The Rock 'n' Roll Dreams of Duncan Christopher,2012,5.0,tt1340793
528,Drama,Movie,Elektra Luxx,2010,3.0,tt1340773
529,Drama,Movie,Köntörfalak,2010,2.0,tt1340834
530,Drama,Movie,Four Lions,2010,9.0,tt1341167
531,Drama,Movie,How Do You Know,2011,2.0,tt1341188
532,Drama,Movie,Polish Bar,2010,10.0,tt1342120
533,Drama,Movie,Queen of the Lot,2010,11.0,tt1342122
534,Drama,Movie,Brestskaya krepost,2010,11.0,tt1343703
535,Drama,Movie,Zeiten ändern Dich,2010,2.0,tt1343704
536,Drama,Movie,En Ullam Unnai Theduthe,2010,1.0,tt13439140
537,Drama,Movie,Aarvam,2010,10.0,tt13439706
538,Drama,Movie,Thangapaambu,2010,,tt13439740
539,Drama,Movie,Ragasiyam,2010,9.0,tt13439936
540,Drama,Movie,Unakkaga En Kadhal,2010,8.0,tt13440020
541,Drama,Movie,Sanikizhamai Saayangalam 5 Mani,2010,12.0,tt13439648
542,Drama,Movie,Tha,2010,12.0,tt13439676
543,Drama,Movie,Tiruppur,2010,9.0,tt13439928
544,Drama,Movie,Chithira Poove,2010,11.0,tt13439790
545,Drama,Movie,Kalloori Kalangal,2010,9.0,tt13439994
546,Drama,Movie,Ochayee,2010,10.0,tt13439686
547,Drama,Movie,365 Kadhal Kadithangal,2010,9.0,tt13439838
548,Drama,Movie,Unnaiye Kadhalipen,2010,10.0,tt13439768
549,Drama,Movie,Reuniting the Rubins,2011,10.0,tt1344337
550,Drama,Movie,Puzhal,2010,9.0,tt13439960
551,Drama,Movie,En Kanmani Priya,2010,9.0,tt13439820
552,Drama,Movie,Vilai,2010,8.0,tt13440002
553,Drama,Movie,Arnouds Tijdreis,2010,12.0,tt13446148
554,Drama,Movie,International Daroga,2010,,tt13449332
555,Drama,Movie,Play On,2010,11.0,tt1345506
556,Drama,Movie,L'arbre et la forêt,2010,3.0,tt1345444
557,Drama,Movie,Ishqiya,2010,1.0,tt1345777
558,Drama,Movie,Otôto,2010,1.0,tt1345834
559,Drama,Movie,Les enfants de Camerone,2010,,tt1347517
560,Drama,Movie,Devaleelai,2010,7.0,tt13479278
561,Drama,Movie,Antharangam,2010,7.0,tt13479294
562,Drama,Movie,Azhukkan,2010,2.0,tt13478478
563,Drama,Movie,Karunai,2010,3.0,tt13478506
564,Drama,Movie,Padagasalai,2010,3.0,tt13478562
565,Drama,Movie,Puthumugam,2010,8.0,tt13481228
566,Drama,Movie,Pournami Naagam,2010,7.0,tt13479336
567,Drama,Movie,Mandabam,2010,10.0,tt13480948
568,Drama,Movie,Bayam Ariyaan,2010,4.0,tt13478578
569,Drama,Movie,Maa,2010,5.0,tt13478698
570,Drama,Movie,Virunthali,2010,7.0,tt13479366
571,Drama,Movie,Kadhalagi,2010,5.0,tt13478954
572,Drama,Movie,Kumari Pennin Ulathile,2010,3.0,tt13478544
573,Drama,Movie,Indrasena,2010,6.0,tt13479244
574,Drama,Movie,Aaravadhu Vanam,2010,7.0,tt13479432
575,Drama,Movie,Vizhiyil Vizhunthaval,2010,7.0,tt13479412
576,Drama,Movie,Unakkaga Oru Kavithai,2010,6.0,tt13479148
577,Drama,Movie,Singamugam,2010,7.0,tt13479388
578,Drama,Movie,Innisai Kavalan,2010,2.0,tt13478490
579,Drama,Movie,Pattu Vanna Rosavam,2010,,tt13478622
580,Drama,Movie,Thittakudi,2010,6.0,tt13479020
581,Drama,Movie,Veluthu Kattu,2010,7.0,tt13479354
582,Drama,Movie,Androru Naal,2010,8.0,tt13479452
583,Drama,Movie,Ilakkana Pizhai,2010,7.0,tt13479440
584,Drama,Movie,Raamar,2010,8.0,tt13481284
585,Drama,Movie,Kaipesi Yen,2010,8.0,tt13481114
586,Drama,Movie,The Loneliest Road in America,2010,3.0,tt1349629
587,Drama,Movie,Lullaby for Pi,2010,12.0,tt1352380
588,Drama,Movie,Sasarcha Panga Sauticha Inga,2010,,tt13523418
589,Drama,Movie,Bhandara,2010,,tt13523622
590,Drama,Movie,The Blue Seal,2010,7.0,tt1352672
591,Drama,Movie,Bridge Crusader,2010,12.0,tt1352675
592,Drama,Movie,Jordan,2010,6.0,tt1354022
593,Drama,Movie,The Uncoded,2010,,tt1354720
594,Drama,Movie,The Third Testament,2010,6.0,tt1355641
595,Drama,Movie,Dig,2010,10.0,tt1356399
596,Drama,Movie,I'm Still Here,2010,9.0,tt1356864
597,Drama,Movie,The Chameleon,2010,6.0,tt1359553
598,Drama,Movie,Pájaros de papel,2010,3.0,tt1360822
599,Drama,Movie,Rust,2010,,tt1360826
600,Drama,Movie,The Shouting Men,2010,3.0,tt1360829
601,Drama,Movie,24h Marrakech,2010,10.0,tt1361299
602,Drama,Movie,Nanga Parbat,2010,1.0,tt1361349
603,Drama,Movie,Ningen shikkaku,2010,2.0,tt1361324
604,Drama,Movie,Max Schmeling,2010,10.0,tt1361828
605,Drama,Movie,Das letzte Schweigen,2010,8.0,tt1361835
606,Drama,Movie,8 Uhr 28,2010,9.0,tt1361825
607,Drama,Movie,No Answer,2016,1.0,tt1362278
608,Drama,Movie,Neke druge price,2010,12.0,tt1362554
609,Drama,Movie,The Stranger in Us,2010,6.0,tt1363091
610,Drama,Movie,La dernière fugue,2010,2.0,tt1363376
611,Drama,Movie,Le Bateau en carton,2010,,tt13643864
612,Drama,Movie,De la infancia,2010,3.0,tt1364479
613,Drama,Movie,Madrasapattinam,2010,7.0,tt1365030
614,Drama,Movie,Main Street,2012,7.0,tt1365483
615,Drama,Movie,Drama,2010,10.0,tt1365451
616,Drama,Movie,L'estate di Martino,2010,11.0,tt1365482
617,Drama,Movie,Da jienan,2010,8.0,tt13655658
618,Drama,Movie,Miral,2011,3.0,tt1366409
619,Drama,Movie,Vismaya Pranaya,2010,12.0,tt13684570
620,Drama,Movie,Naayaka,2010,12.0,tt13690016
621,Drama,Movie,Naa Rani Nee Maharani,2010,12.0,tt13690152
622,Drama,Movie,Shock,2010,11.0,tt13690256
623,Drama,Movie,Vaare Vah,2010,12.0,tt13689976
624,Drama,Movie,Gundragovi,2010,10.0,tt13690270
625,Drama,Movie,Huli,2010,12.0,tt13690044
626,Drama,Movie,Yakka,2010,9.0,tt13690846
627,Drama,Movie,Shourya,2010,8.0,tt13690972
628,Drama,Movie,Sandalwood Guru,2010,,tt13690408
629,Drama,Movie,Narada Vijaya,2010,9.0,tt13690882
630,Drama,Movie,Kunidu Kunidu Baare,2010,8.0,tt13690996
631,Drama,Movie,Vichitra Premi,2010,10.0,tt13690428
632,Drama,Movie,Gubbi,2010,9.0,tt13690864
633,Drama,Movie,Preeti Hungama,2010,8.0,tt13690948
634,Drama,Movie,Kanasemba Kudureyaneri,2010,12.0,tt13690104
635,Drama,Movie,Madhura Prema,2010,11.0,tt13690216
636,Drama,Movie,Naariya Seere Kadda,2010,11.0,tt13690194
637,Drama,Movie,Jokaali,2010,8.0,tt13691034
638,Drama,Movie,Onti Mane,2010,9.0,tt13690938
639,Drama,Movie,Gangleader,2010,8.0,tt13691042
640,Drama,Movie,Hrudayadhalli Idhenidhu,2010,10.0,tt13690816
641,Drama,Movie,Yaksha,2010,10.0,tt13690306
642,Drama,Movie,Jothegara,2010,9.0,tt13690896
643,Drama,Movie,Bindas Hudugi,2010,11.0,tt13690242
644,Drama,Movie,Nanjangud Nanjunda,2010,9.0,tt13690914
645,Drama,Movie,Hunja,2010,8.0,tt13690956
646,Drama,Movie,Appu and Pappu,2010,9.0,tt13690868
647,Drama,Movie,Nee Bandu Ninthaga,2010,7.0,tt13702014
648,Drama,Movie,Idre Gopi Bidre Paapi,2010,7.0,tt13702020
649,Drama,Movie,Chandulli Cheluve,2010,7.0,tt13702030
650,Drama,Movie,Gurukula,2010,7.0,tt13702004
651,Drama,Movie,Olave Vismaya,2010,7.0,tt13702120
652,Drama,Movie,Lift Kodla,2010,7.0,tt13702092
653,Drama,Movie,Banni,2010,7.0,tt13702110
654,Drama,Movie,Shambo Shankara,2010,8.0,tt13701996
655,Drama,Movie,Meshtru,2010,7.0,tt13702048
656,Drama,Movie,Jayahe,2010,7.0,tt13702130
657,Drama,Movie,Nam Areal Ond Dina,2010,7.0,tt13702074
658,Drama,Movie,Rowdy Hrudaya,2010,7.0,tt13702158
659,Drama,Movie,Preethi Andre Ishtena,2010,7.0,tt13702182
660,Drama,Movie,Parikshe,2010,7.0,tt13702166
661,Drama,Movie,Eradane Maduve,2010,7.0,tt13702134
662,Drama,Movie,180º,2013,1.0,tt1370428
663,Drama,Movie,Dear Mr. Gacy,2010,5.0,tt1371117
664,Drama,Movie,The Kid,2010,9.0,tt1371160
665,Drama,Movie,Made in Dagenham,2011,5.0,tt1371155
666,Drama,Movie,Mahairovgaltis,2010,11.0,tt1371631
667,Drama,Movie,Jotheyagi Hithavagi,2010,6.0,tt13724250
668,Drama,Movie,Holi,2010,7.0,tt13723240
669,Drama,Movie,Nooru Janmaku,2010,5.0,tt13725678
670,Drama,Movie,Hendtheer Darbar,2010,6.0,tt13724036
671,Drama,Movie,Tharangini,2010,5.0,tt13725758
672,Drama,Movie,Haaru Hakkiyaneri,2010,7.0,tt13724328
673,Drama,Movie,Punda,2010,6.0,tt13724530
674,Drama,Movie,Nannavanu,2010,5.0,tt13725564
675,Drama,Movie,Khadak,2010,5.0,tt13725338
676,Drama,Movie,Hoo,2010,6.0,tt13724976
677,Drama,Movie,Sugreeva,2010,2.0,tt13730042
678,Drama,Movie,Kolminchu,2010,2.0,tt13730138
679,Drama,Movie,Samagama,2010,1.0,tt13730300
680,Drama,Movie,Ku Ku,2010,1.0,tt13730154
681,Drama,Movie,35/100 Just Pass,2010,3.0,tt13729914
682,Drama,Movie,Premism,2010,4.0,tt13729874
683,Drama,Movie,Suryakaanti,2010,1.0,tt13730214
684,Drama,Movie,Crazy Kutumba,2010,2.0,tt13730106
685,Drama,Movie,Sri Banashankari Matha,2010,1.0,tt13730470
686,Drama,Movie,Minugu,2010,1.0,tt13730570
687,Drama,Movie,Anishchitha,2010,1.0,tt13730202
688,Drama,Movie,Nanna Olavina Banna,2010,3.0,tt13729994
689,Drama,Movie,Bombat Car,2010,5.0,tt13729494
690,Drama,Movie,School Master,2010,1.0,tt13730178
691,Drama,Movie,Nan Madidh Thappa?,2010,1.0,tt13730672
692,Drama,Movie,Sathya,2010,4.0,tt13729828
693,Drama,Movie,Parole,2010,4.0,tt13729764
694,Drama,Movie,Krishna Nee Late Aagi Baaro,2010,4.0,tt13729788
695,Drama,Movie,Jugaari,2010,,tt13730054
696,Drama,Movie,Janani,2010,3.0,tt13730020
697,Drama,Movie,Preethiya Theru,2010,1.0,tt13730246
698,Drama,Movie,Preethiyinda Ramesh,2010,5.0,tt13729294
699,Drama,Movie,Antaratma,2010,4.0,tt13729750
700,Drama,Movie,Sihigali,2010,3.0,tt13729956
701,Drama,Movie,Abhiram,2010,5.0,tt13729712
702,Drama,Movie,Yaare Nee Devathe,2010,2.0,tt13730124
703,Drama,Movie,Thipparalliya Tharlegalu,2010,4.0,tt13729810
704,Drama,Movie,Belli Modada Ambara,2010,2.0,tt13730080
705,Drama,Movie,Karthik Calling Karthik,2010,2.0,tt1373156
706,Drama,Movie,Preethi Nee Shashwathana,2010,3.0,tt13729972
707,Drama,Movie,Dildara,2010,3.0,tt13729936
708,Drama,Movie,Aparadhi,2010,1.0,tt13730164
709,Drama,Movie,Nirdoshi,2010,3.0,tt13729896
710,Drama,Movie,Khiladi Krishna,2010,4.0,tt13729796
711,Drama,Movie,Sri Harikathe,2010,3.0,tt13729946
712,Drama,Movie,Snowmen,2010,11.0,tt1373406
713,Drama,Movie,Holy Land,2010,4.0,tt1374995
714,Drama,Movie,Gunless,2010,4.0,tt1376195
715,Drama,Movie,Jean Gentil,2012,4.0,tt1376422
716,Drama,Movie,Freight,2010,10.0,tt1376404
717,Drama,Movie,Peace,2010,9.0,tt1379207
718,Drama,Movie,Sogand,2010,,tt13795800
719,Drama,Movie,Sukunsa viimeinen,2010,2.0,tt1380232
720,Drama,Movie,Paha perhe,2010,1.0,tt1380174
721,Drama,Movie,Sisko tahtoisin jäädä,2010,8.0,tt1380201
722,Drama,Movie,Jos rakastat,2010,1.0,tt1380130
723,Drama,Movie,Habermann,2010,10.0,tt1380799
724,Drama,Movie,Forged,2010,7.0,tt1380995
725,Drama,Movie,Freestyle,2010,2.0,tt1381406
726,Drama,Movie,Bergblut,2010,4.0,tt1381407
727,Drama,Movie,Father of Invention,2011,11.0,tt1381505
728,Drama,Movie,La rafle,2010,3.0,tt1382725
729,Drama,Movie,Sayonara itsuka,2010,1.0,tt1383251
730,Drama,Movie,En ganske snill mann,2010,9.0,tt1386683
731,Drama,Movie,The Dead,2012,9.0,tt1386925
732,Drama,Movie,Yip Man 2,2010,4.0,tt1386932
733,Drama,Movie,Martín al amanecer,2013,8.0,tt1388403
734,Drama,Movie,Fuerteventura,2010,11.0,tt1388437
735,Drama,Movie,Luna verde,2010,4.0,tt1388438
736,Drama,Movie,Mirch,2010,10.0,tt1388903
737,Drama,Movie,Sin ella,2010,11.0,tt1388794
738,Drama,Movie,Poursuite,2011,3.0,tt1388776
739,Drama,Movie,The Penny,2010,10.0,tt1390540
740,Drama,Movie,The Final,2013,2.0,tt1390535
741,Drama,Movie,Bedrooms,2010,8.0,tt1390533
742,Drama,Movie,Baseline,2012,8.0,tt1390397
743,Drama,Movie,Orly,2010,8.0,tt1390415
744,Drama,Movie,Tranquility,2010,,tt1390542
745,Drama,Movie,Walkaway,2010,10.0,tt1390840
746,Drama,Movie,And Soon the Darkness,2017,3.0,tt1391034
747,Drama,Movie,Änglavakt,2010,3.0,tt1391142
748,Drama,Movie,Tête de turc,2010,3.0,tt1391143
749,Drama,Movie,Why Did I Get Married Too?,2010,4.0,tt1391137
750,Drama,Movie,"Renn, wenn du kannst",2010,7.0,tt1391481
751,Drama,Movie,Whale,2010,3.0,tt1391745
752,Drama,Movie,Chance Pe Dance,2010,1.0,tt1392744
753,Drama,Movie,Desafío,2010,11.0,tt1392982
754,Drama,Movie,Sex & Drugs & Rock & Roll,2010,1.0,tt1393020
755,Drama,Movie,Tang shan da di zhen,2010,7.0,tt1393746
756,Drama,Movie,Helena from the Wedding,2010,3.0,tt1394211
757,Drama,Movie,Once Upon a Time in Mumbaai,2010,7.0,tt1395054
758,Drama,Movie,Passion Play,2011,7.0,tt1396221
759,Drama,Movie,Lo sceicco di Castellaneta,2010,11.0,tt13962956
760,Drama,Movie,Gardiens de l'ordre,2010,4.0,tt1397176
761,Drama,Movie,Nunc Et in Hora,2010,11.0,tt13972284
762,Drama,Movie,Kong Zi,2010,1.0,tt1397498
763,Drama,Movie,Das Lied in mir,2011,2.0,tt1398029
764,Drama,Movie,Locked In,2010,9.0,tt1398028
765,Drama,Movie,O Último Voo do Flamingo,2010,9.0,tt1398399
766,Drama,Movie,Trailerpark,2010,3.0,tt1399102
767,Drama,Movie,Wid Winner and the Slipstream,2010,3.0,tt1399125
768,Drama,Movie,Winter's Bone,2010,11.0,tt1399683
769,Drama,Movie,Jud Süss - Film ohne Gewissen,2010,8.0,tt1399655
770,Drama,Movie,First Dog,2012,12.0,tt1400335
771,Drama,Movie,Zatôichi: The Last,2010,5.0,tt1400558
772,Drama,Movie,The Con Artist,2010,11.0,tt1401607
773,Drama,Movie,Vénus noire,2011,1.0,tt1401643
774,Drama,Movie,La petite chambre,2011,2.0,tt1401669
775,Drama,Movie,Sedamdeset i dva dana,2010,7.0,tt1401672
776,Drama,Movie,Aurora,2011,3.0,tt1403047
777,Drama,Movie,Dance with Me,2010,4.0,tt1403147
778,Drama,Movie,Cosa voglio di più,2010,10.0,tt1403144
779,Drama,Movie,Hesher,2012,2.0,tt1403177
780,Drama,Movie,Suicide Dolls,2012,7.0,tt1403249
781,Drama,Movie,Aaji Aani Naat,2010,,tt14032882
782,Drama,Movie,Remember Me,2010,4.0,tt1403981
783,Drama,Movie,True Grit,2011,2.0,tt1403865
784,Drama,Movie,Rage,2010,5.0,tt1403987
785,Drama,Movie,Alting Bliver Godt Igen,2010,1.0,tt1403846
786,Drama,Movie,The Romantics,2010,5.0,tt1403988
787,Drama,Movie,Subete wa umi ni naru,2010,1.0,tt1404366
788,Drama,Movie,Cherry.,2011,9.0,tt1404632
789,Drama,Movie,Gone,2010,4.0,tt1405426
790,Drama,Movie,For Colored Girls,2010,11.0,tt1405500
791,Drama,Movie,Mine vaganti,2011,5.0,tt1405810
792,Drama,Movie,Legenda o Lietajúcom Cypriánovi,2010,7.0,tt1406166
793,Drama,Movie,Violet Tendencies,2010,4.0,tt1407055
794,Drama,Movie,Twelve,2011,1.0,tt1407084
795,Drama,Movie,Zale Mokale Aakash,2010,,tt14079418
796,Drama,Movie,180° South,2011,1.0,tt1407927
797,Drama,Movie,Wai dor lei ah yat ho,2010,5.0,tt1407972
798,Drama,Movie,Il padre e lo straniero,2011,2.0,tt1408062
799,Drama,Movie,Vacation,2010,,tt14078162
800,Drama,Movie,Dho Dho Pavsatli One day Match,2010,10.0,tt14078074
801,Drama,Movie,Musalmanir Galpo,2010,6.0,tt14084148
802,Drama,Movie,Khel Saat Baaracha,2010,4.0,tt14079698
803,Drama,Movie,Krantiveer: The Revolution,2010,6.0,tt1408029
804,Drama,Movie,Shadowboxing,2010,5.0,tt1408412
805,Drama,Movie,Bloomington,2010,6.0,tt1409004
806,Drama,Movie,Redención,2010,3.0,tt1410210
807,Drama,Movie,Nous trois,2010,3.0,tt1410209
808,Drama,Movie,Franzie,2010,10.0,tt1410234
809,Drama,Movie,Freeway Killer,2010,2.0,tt1410020
810,Drama,Movie,Beauty and the Beast,2010,2.0,tt1410295
811,Drama,Movie,Ice Castles,2010,2.0,tt1411276
812,Drama,Movie,Beware the Gonzo,2011,9.0,tt1412442
813,Drama,Movie,Kalubai Bhakt Satyacha Dhavjee Patil,2010,,tt14127926
814,Drama,Movie,In Your Eyes,2010,8.0,tt1413068
815,Drama,Movie,Gôruden suranbâ,2010,1.0,tt1413529
816,Drama,Movie,Tracker,2011,4.0,tt1414378
817,Drama,Movie,Hari Untuk Amanda,2010,1.0,tt1414494
818,Drama,Movie,Soranin,2010,4.0,tt1415228
819,Drama,Movie,Karma,2011,,tt1415274
820,Drama,Movie,Bus Palladium,2010,3.0,tt1415255
821,Drama,Movie,Minor League: A Football Story,2010,,tt1416341
822,Drama,Movie,Oko nad Prahou,2010,4.0,tt1417090
823,Drama,Movie,Vreemd bloed,2010,9.0,tt1417054
824,Drama,Movie,Une exécution ordinaire,2010,2.0,tt1417040
825,Drama,Movie,Cirkus Columbia,2011,7.0,tt1417067
826,Drama,Movie,Il figlio più piccolo,2010,2.0,tt1417038
827,Drama,Movie,Entrelobos,2010,11.0,tt1417582
828,Drama,Movie,Beneath Hill 60,2010,4.0,tt1418646
829,Drama,Movie,Tirza,2010,9.0,tt1418760
830,Drama,Movie,Haru tono tabi,2010,5.0,tt1418796
831,Drama,Movie,Fairview St.,2010,2.0,tt1419006
832,Drama,Movie,All About My Father,2010,,tt14193402
833,Drama,Movie,Port of Memory,2017,1.0,tt1420561
834,Drama,Movie,El idioma imposible,2010,11.0,tt1421033
835,Drama,Movie,Somewhere,2011,4.0,tt1421051
836,Drama,Movie,Provinces of Night,2011,5.0,tt1421048
837,Drama,Movie,Dog Pound,2010,6.0,tt1422020
838,Drama,Movie,También la lluvia,2011,5.0,tt1422032
839,Drama,Movie,Gegege no nyôbô,2010,11.0,tt1424058
840,Drama,Movie,El maestro prodigioso,2010,10.0,tt1423591
841,Drama,Movie,The Imperialists Are Still Alive!,2010,1.0,tt1423593
842,Drama,Movie,El mar muerto,2010,3.0,tt1424052
843,Drama,Movie,180° moires,2010,3.0,tt1424038
844,Drama,Movie,Barney's Version,2011,3.0,tt1423894
845,Drama,Movie,Raiâ gêmu: Za fainaru sutêji,2010,3.0,tt1423953
846,Drama,Movie,Stone,2010,10.0,tt1423995
847,Drama,Movie,The Infidel,2010,6.0,tt1424003
848,Drama,Movie,The Illustrator,2010,,tt1424866
849,Drama,Movie,Su Qi-er,2010,2.0,tt1425257
850,Drama,Movie,Todespolka,2010,5.0,tt1425630
851,Drama,Movie,Apartment: Rent at Your Own Risk,2010,4.0,tt1425618
852,Drama,Movie,Ponto Org,2010,,tt14256384
853,Drama,Movie,L'enfant prodige,2010,5.0,tt1425617
854,Drama,Movie,Skeletons,2010,7.0,tt1425933
855,Drama,Movie,Preyashi,2010,,tt14263166
856,Drama,Movie,Maryada,2010,3.0,tt14263208
857,Drama,Movie,Soldier,2010,2.0,tt14263088
858,Drama,Movie,Mon Niye,2010,1.0,tt14263180
859,Drama,Movie,Sesh Prohor,2010,4.0,tt14263130
860,Drama,Movie,Leonie,2010,11.0,tt1426328
861,Drama,Movie,Smriti Katha Bole,2010,,tt14263106
862,Drama,Movie,Mahanagari,2010,,tt14263248
863,Drama,Movie,Mama Square,2010,4.0,tt14263224
864,Drama,Movie,Thikana Rajpath,2010,1.0,tt14262912
865,Drama,Movie,Unrivaled,2012,1.0,tt1426325
866,Drama,Movie,Mon Amar Shudhu Tomar,2010,3.0,tt14263198
867,Drama,Movie,Love Connection,2010,12.0,tt14267458
868,Drama,Movie,Taxiphone: El Mektoub,2011,11.0,tt1426385
869,Drama,Movie,Je Aachho Antarey Antarbaas,2010,,tt14268210
870,Drama,Movie,Laboratory,2010,11.0,tt14267696
871,Drama,Movie,Jor Jar Muluk Tar,2010,11.0,tt14268074
872,Drama,Movie,Kicchu Chaoa Kicchu Paoaa,2010,,tt14267778
873,Drama,Movie,Gaj Ukiler Hatya Rahasya,2010,,tt14268722
874,Drama,Movie,Game,2010,8.0,tt14268586
875,Drama,Movie,Ek Tukro Chand,2010,,tt14268852
876,Drama,Movie,Kachhe Achho Tumi,2010,11.0,tt14267908
877,Drama,Movie,Bor Bou Khela,2010,6.0,tt14269718
878,Drama,Movie,Maa,2010,,tt14267324
879,Drama,Movie,Bondhu Eso Tumi,2010,7.0,tt14269800
880,Drama,Movie,Ekbar Bolo Bhalobashi,2010,,tt14268942
881,Drama,Movie,Ghar Sansar,2010,2.0,tt14268496
882,Drama,Movie,Love Circus,2010,2.0,tt14267572
883,Drama,Movie,Aai Raja Udo Udo,2010,,tt14266418
884,Drama,Movie,Aleyaa,2010,,tt14270118
885,Drama,Movie,Ganyer Meye Sovona,2010,4.0,tt14268558
886,Drama,Movie,Chay Mone Tomake,2010,,tt14269110
887,Drama,Movie,Ei Mon Tomake Dilam,2010,1.0,tt14269052
888,Drama,Movie,Antar Dahan,2010,,tt14269984
889,Drama,Movie,Amar Sathi,2010,9.0,tt14270038
890,Drama,Movie,The Asylum,2010,3.0,tt1427700
891,Drama,Movie,Prinsessa,2010,9.0,tt1428453
